q I
0.887124281 0.041890552
0.88787285 0.04255349
0.8886214 0.041967065
0.889369931 0.042543581
0.890118442 0.042443646
0.890866933 0.042290629
0.891615405 0.042137661
0.892363858 0.041701135
0.893112291 0.043299096
0.893860704 0.0413339
0.894609097 0.041840133
0.895357471 0.042225921
0.896105825 0.042801647
0.89685416 0.041823945
0.897602475 0.041364458
0.89835077 0.042058631
0.899099046 0.040787961
0.899847301 0.04094233
0.900595537 0.043162914
0.901343754 0.043378301
0.90209195 0.04288698
0.902840127 0.042717983
0.903588284 0.040757846
0.904336421 0.041866438
0.905084538 0.041976122
0.905832635 0.042738485
0.906580713 0.042280495
0.90732877 0.042048946
0.908076808 0.042521782
0.908824826 0.043493586
0.909572824 0.042441303
0.910320802 0.042308806
0.91106876 0.042449828
0.911816698 0.041486139
0.912564615 0.04297259
0.913312513 0.04135314
0.914060391 0.04351652
0.914808249 0.042287419
0.915556087 0.041669951
0.916303905 0.043145515
0.917051702 0.041348605
0.91779948 0.042876544
0.918547237 0.041899493
0.919294975 0.042740348
0.920042692 0.044060039
0.920790389 0.041681957
0.921538066 0.04360328
0.922285722 0.042123154
0.923033358 0.043630178
0.923780975 0.042302649
0.924528571 0.042896488
0.925276146 0.043238705
0.926023702 0.043131287
0.926771237 0.0438679
0.927518751 0.042092753
0.928266246 0.04092092
0.92901372 0.042425396
0.929761174 0.043510972
0.930508607 0.042606769
0.93125602 0.042603342
0.932003413 0.041333678
0.932750785 0.046100141
0.933498137 0.040544572
0.934245468 0.042636105
0.934992779 0.043552822
0.935740069 0.046903808
0.936487339 0.04516312
0.937234588 0.041160265
0.937981817 0.043369685
0.938729025 0.043076971
0.939476213 0.044835153
0.94022338 0.044613732
0.940970527 0.039038451
